1476581134.374431,-0.678101,0.016983,0.056824,JOGGING
1476581134.384412,-0.460968,-0.001999,0.022781,JOGGING
1476581134.394464,-0.312820,-0.002716,0.028580,JOGGING
1476581134.404358,-0.203171,-0.008850,0.050354,JOGGING
1476581134.414362,-0.126892,-0.020584,0.093475,JOGGING
1476581134.424376,-0.083069,-0.050110,0.135056,JOGGING
1476581134.434302,-0.058899,-0.112335,0.221375,JOGGING
1476581134.444291,-0.052841,-0.207184,0.443710,JOGGING
1476581134.454204,-0.052872,-0.343887,0.875488,JOGGING
1476581134.464185,0.001953,-0.512619,1.429153,JOGGING
1476581134.474134,0.010574,-0.659180,2.085571,JOGGING
1476581134.484141,-0.441391,-0.907471,2.263107,JOGGING
1476581134.494204,-1.075378,-1.083923,1.503784,JOGGING
1476581134.504075,-1.054382,-1.096207,0.502869,JOGGING
1476581134.514011,-0.785645,-1.236298,0.246933,JOGGING
1476581134.524002,-0.879776,-1.278580,0.452164,JOGGING
1476581134.533983,-1.422714,-0.799316,0.843094,JOGGING
1476581134.543995,-2.161621,-0.021591,1.059586,JOGGING
1476581134.554075,-2.367538,0.068558,0.644547,JOGGING
1476581134.564126,-2.005249,-0.101791,0.400726,JOGGING
1476581134.573867,-1.448868,-0.114868,0.497223,JOGGING
1476581134.583841,-1.097488,-0.078415,0.743500,JOGGING
1476581134.593930,-0.967194,-0.009811,1.012482,JOGGING
1476581134.603774,-0.969345,-0.076569,1.072983,JOGGING
1476581134.614004,-0.986343,-0.235107,0.889282,JOGGING
1476581134.623762,-0.918076,-0.369354,0.704071,JOGGING
1476581134.633702,-0.855179,-0.392822,0.613434,JOGGING
1476581134.643712,-0.868332,-0.354233,0.480515,JOGGING
1476581134.653690,-0.917068,-0.320496,0.359695,JOGGING
1476581134.663624,-0.947617,-0.257919,0.271286,JOGGING
1476581134.673604,-0.917175,-0.179764,0.183014,JOGGING
1476581134.683564,-0.810715,-0.116104,0.103851,JOGGING
1476581134.693754,-0.663910,-0.095078,0.067398,JOGGING
1476581134.703547,-0.509903,-0.117340,0.069305,JOGGING
1476581134.713509,-0.374619,-0.153214,0.083572,JOGGING
1476581134.723452,-0.252457,-0.192780,0.108124,JOGGING
1476581134.733490,-0.148880,-0.222885,0.131897,JOGGING
1476581134.743388,-0.076569,-0.233643,0.157730,JOGGING
1476581134.753331,-0.020477,-0.221436,0.173248,JOGGING
1476581134.763356,0.020798,-0.200668,0.165359,JOGGING
1476581134.773295,0.032440,-0.181030,0.170715,JOGGING
1476581134.783232,0.031219,-0.167740,0.274765,JOGGING
1476581134.793325,0.029236,-0.228516,0.538040,JOGGING
1476581134.803210,-0.084763,-0.382202,1.014252,JOGGING
1476581134.813195,-0.227936,-0.652267,1.602463,JOGGING
1476581134.823144,-0.246872,-0.888336,2.019684,JOGGING
1476581134.833101,-0.321609,-0.971268,2.018250,JOGGING
1476581134.843122,-0.771240,-0.654785,1.526611,JOGGING
1476581134.853108,-1.290802,-0.326019,0.951370,JOGGING
1476581134.863034,-1.474426,0.046707,0.679596,JOGGING
1476581134.872996,-1.919617,0.552994,0.855225,JOGGING
1476581134.882984,-2.609116,0.684006,0.728424,JOGGING
1476581134.892993,-2.316040,0.170563,0.017487,JOGGING
1476581134.902876,-1.730759,-0.177353,-0.026230,JOGGING
1476581134.912876,-1.177902,-0.362152,0.471710,JOGGING
1476581134.922859,-0.869217,-0.452072,0.831497,JOGGING
1476581134.932944,-0.755966,-0.535492,0.938492,JOGGING
1476581134.942792,-0.733551,-0.652054,0.867157,JOGGING
1476581134.952760,-0.737457,-0.754578,0.775497,JOGGING
1476581134.962821,-0.711487,-0.762527,0.747910,JOGGING
1476581134.972686,-0.646637,-0.671616,0.742249,JOGGING
1476581134.982707,-0.600067,-0.467316,0.752426,JOGGING
1476581134.992757,-0.583145,-0.233963,0.739624,JOGGING
1476581135.002607,-0.638641,-0.062592,0.697144,JOGGING
1476581135.012583,-0.772781,0.085953,0.661697,JOGGING
1476581135.022560,-0.963989,0.122604,0.532028,JOGGING
1476581135.032592,-1.137985,0.020065,0.367783,JOGGING
1476581135.042505,-1.115173,-0.070923,0.267059,JOGGING
1476581135.052351,-0.927536,-0.110718,0.199173,JOGGING
1476581135.062464,-0.672318,-0.131805,0.144638,JOGGING
1476581135.072425,-0.441910,-0.122620,0.123184,JOGGING
1476581135.082396,-0.273361,-0.095428,0.121231,JOGGING
1476581135.092464,-0.162811,-0.066360,0.136398,JOGGING
1476581135.102336,-0.105011,-0.036652,0.164612,JOGGING
1476581135.112323,-0.078476,-0.015350,0.246475,JOGGING
1476581135.122314,-0.057419,-0.006348,0.406967,JOGGING
1476581135.132282,-0.044083,-0.045837,0.640350,JOGGING
1476581135.142251,-0.035446,-0.148346,0.980972,JOGGING
1476581135.152181,-0.008163,-0.328674,1.464020,JOGGING
1476581135.162152,-0.022354,-0.567093,1.850784,JOGGING
1476581135.172086,-0.217865,-0.751205,1.800385,JOGGING
1476581135.182124,-0.673294,-0.809341,1.315948,JOGGING
1476581135.192263,-0.818695,-0.868744,0.547913,JOGGING
1476581135.202042,-0.660522,-1.086166,-0.009857,JOGGING
1476581135.212064,-0.673523,-1.230087,-0.141113,JOGGING
1476581135.221962,-0.825272,-1.053558,0.183609,JOGGING
1476581135.231971,-1.013550,-0.670288,0.863251,JOGGING
1476581135.241954,-1.533813,-0.224655,1.241821,JOGGING
1476581135.251898,-2.010696,-0.097321,0.949356,JOGGING
1476581135.261889,-2.114792,-0.175797,0.694321,JOGGING
1476581135.271815,-1.761093,-0.126968,0.957123,JOGGING
1476581135.281865,-1.374298,-0.072128,1.238708,JOGGING
1476581135.291926,-1.273895,-0.121445,1.206406,JOGGING
1476581135.301742,-1.198547,-0.277740,0.948975,JOGGING
1476581135.311727,-1.094482,-0.390076,0.764282,JOGGING
1476581135.321681,-0.970810,-0.359833,0.656540,JOGGING
1476581135.332110,-0.894150,-0.273575,0.528641,JOGGING
1476581135.341664,-0.845139,-0.212234,0.377151,JOGGING
1476581135.351600,-0.799255,-0.177612,0.232056,JOGGING
1476581135.361619,-0.733719,-0.141129,0.116592,JOGGING
1476581135.371478,-0.634644,-0.111908,0.038284,JOGGING
1476581135.381522,-0.522430,-0.087036,0.018158,JOGGING
1476581135.391585,-0.414688,-0.071320,0.028595,JOGGING
1476581135.401477,-0.321457,-0.075012,0.043015,JOGGING
1476581135.411439,-0.239304,-0.084473,0.070251,JOGGING
1476581135.421416,-0.171219,-0.095184,0.099655,JOGGING
1476581135.431383,-0.112381,-0.107117,0.119614,JOGGING
1476581135.441474,-0.069656,-0.124664,0.135498,JOGGING
1476581135.451282,-0.040390,-0.136780,0.144562,JOGGING
1476581135.461330,-0.020752,-0.147720,0.159164,JOGGING
1476581135.471247,-0.012772,-0.174774,0.256348,JOGGING
1476581135.481250,-0.026733,-0.281982,0.524490,JOGGING
1476581135.491425,-0.137161,-0.525574,1.022385,JOGGING
1476581135.501194,-0.286011,-0.993698,1.862549,JOGGING
1476581135.511185,-0.297607,-1.493942,2.400986,JOGGING
1476581135.521228,-0.394852,-1.657135,2.264252,JOGGING
1476581135.531094,-0.981552,-1.167068,1.795135,JOGGING
1476581135.541117,-1.471146,-0.600739,1.106308,JOGGING
1476581135.550989,-1.495529,-0.001297,0.671280,JOGGING
1476581135.561022,-2.001846,0.751892,0.940720,JOGGING
1476581135.570974,-2.669296,1.084229,0.753204,JOGGING
1476581135.580931,-2.212708,0.447845,-0.062454,JOGGING
1476581135.590968,-1.594772,-0.025177,-0.113678,JOGGING
1476581135.600915,-1.042252,-0.195557,0.370422,JOGGING
1476581135.610866,-0.737396,-0.273941,0.700531,JOGGING
1476581135.620882,-0.600357,-0.346756,0.803375,JOGGING
1476581135.630809,-0.556335,-0.444519,0.754593,JOGGING
1476581135.640791,-0.602158,-0.597076,0.703812,JOGGING
1476581135.650804,-0.664047,-0.710114,0.685135,JOGGING
1476581135.660608,-0.703278,-0.752151,0.724243,JOGGING
1476581135.670601,-0.707840,-0.679398,0.800217,JOGGING
1476581135.680676,-0.706345,-0.498856,0.823746,JOGGING
1476581135.690713,-0.724258,-0.297836,0.737320,JOGGING
1476581135.700682,-0.824646,-0.134445,0.591476,JOGGING
1476581135.710561,-1.001053,-0.009079,0.424469,JOGGING
1476581135.720554,-1.119812,0.027496,0.266129,JOGGING
1476581135.730496,-1.057388,0.027054,0.147690,JOGGING
1476581135.740500,-0.843781,0.033615,0.057663,JOGGING
1476581135.750502,-0.568420,0.026550,0.002930,JOGGING
1476581135.760541,-0.353287,0.032181,0.004990,JOGGING
1476581135.770375,-0.217651,0.053436,0.041687,JOGGING
1476581135.780326,-0.133835,0.057297,0.083069,JOGGING
1476581135.790457,-0.085388,0.052658,0.134750,JOGGING
1476581135.800300,-0.061630,0.033188,0.174286,JOGGING
1476581135.810154,-0.049179,0.000397,0.214539,JOGGING
1476581135.820287,-0.032196,-0.053528,0.344894,JOGGING
1476581135.830242,-0.036011,-0.146927,0.681442,JOGGING
1476581135.840187,-0.008316,-0.313568,1.256119,JOGGING
1476581135.850113,0.079117,-0.504944,1.916428,JOGGING
1476581135.860116,0.015182,-0.699860,2.304169,JOGGING
1476581135.870039,-0.503494,-0.895691,2.146530,JOGGING
1476581135.880037,-1.040314,-1.018753,1.313675,JOGGING
1476581135.890117,-1.029495,-1.110626,0.329117,JOGGING
1476581135.899988,-0.818649,-1.350388,0.127502,JOGGING
1476581135.909944,-0.840378,-1.378006,0.317291,JOGGING
1476581135.919918,-1.468933,-0.900452,0.589203,JOGGING
1476581135.929900,-2.305161,-0.096817,0.707626,JOGGING
1476581135.940375,-2.337646,0.021057,0.456696,JOGGING
1476581135.949793,-1.944214,-0.141235,0.389267,JOGGING
1476581135.959897,-1.425812,-0.160507,0.561646,JOGGING
1476581135.969775,-1.047592,-0.085052,0.743195,JOGGING
1476581135.979801,-0.936035,-0.032593,0.945526,JOGGING
1476581135.989813,-0.944565,-0.112076,0.972809,JOGGING
1476581135.999732,-0.973511,-0.233871,0.842682,JOGGING
1476581136.009678,-0.955490,-0.291901,0.735474,JOGGING
1476581136.019658,-0.920242,-0.294601,0.684982,JOGGING
1476581136.029680,-0.955414,-0.289642,0.552292,JOGGING
1476581136.039600,-1.035629,-0.288361,0.373871,JOGGING
1476581136.049649,-1.049698,-0.276993,0.237640,JOGGING
1476581136.059558,-0.942703,-0.245911,0.144302,JOGGING
1476581136.069476,-0.763748,-0.204041,0.080063,JOGGING
1476581136.079475,-0.563843,-0.160995,0.062119,JOGGING
1476581136.089664,-0.387512,-0.126801,0.091248,JOGGING
1476581136.099454,-0.251968,-0.128189,0.098999,JOGGING
1476581136.109366,-0.161575,-0.156952,0.084183,JOGGING
1476581136.119411,-0.107864,-0.192139,0.094513,JOGGING
1476581136.129332,-0.074020,-0.214539,0.127182,JOGGING
1476581136.139298,-0.041718,-0.220795,0.145920,JOGGING
1476581136.149246,-0.018509,-0.216370,0.145142,JOGGING
1476581136.159262,-0.012238,-0.210098,0.168182,JOGGING
1476581136.169205,-0.007797,-0.226395,0.283051,JOGGING
1476581136.179185,-0.002518,-0.315826,0.533005,JOGGING
1476581136.189335,-0.105499,-0.481323,0.996887,JOGGING
1476581136.199036,-0.239059,-0.806549,1.818726,JOGGING
1476581136.209133,-0.259964,-1.205811,2.367722,JOGGING
1476581136.219221,-0.280060,-1.325378,2.454178,JOGGING
1476581136.229023,-0.766830,-0.822632,2.034378,JOGGING
1476581136.239092,-1.412033,-0.267593,1.054962,JOGGING
1476581136.248864,-1.593582,0.241394,0.615509,JOGGING
1476581136.258951,-2.074860,0.925964,0.697128,JOGGING
1476581136.268903,-2.885117,1.200882,0.638428,JOGGING
1476581136.278904,-2.366852,0.427414,-0.043320,JOGGING
1476581136.288902,-1.763855,-0.068558,-0.262665,JOGGING
1476581136.298830,-1.215607,-0.242813,0.226074,JOGGING
1476581136.308804,-0.867111,-0.344742,0.568375,JOGGING
1476581136.318793,-0.718674,-0.422226,0.708740,JOGGING
1476581136.328719,-0.669724,-0.535263,0.790024,JOGGING
1476581136.338714,-0.675323,-0.704285,0.782700,JOGGING
1476581136.348679,-0.725601,-0.894699,0.822723,JOGGING
1476581136.358678,-0.783661,-0.962280,0.901779,JOGGING
1476581136.368601,-0.767227,-0.845413,0.868423,JOGGING
1476581136.378616,-0.691452,-0.590378,0.801605,JOGGING
1476581136.388669,-0.660202,-0.319794,0.697433,JOGGING
1476581136.398586,-0.710907,-0.050751,0.551361,JOGGING
1476581136.408491,-0.780197,0.176849,0.406509,JOGGING
1476581136.418509,-0.828766,0.289948,0.291611,JOGGING
1476581136.428451,-0.795563,0.252151,0.193207,JOGGING
1476581136.438421,-0.679047,0.169846,0.108322,JOGGING
1476581136.448368,-0.513733,0.084930,0.030731,JOGGING
1476581136.458383,-0.372589,0.040482,-0.060883,JOGGING
1476581136.468344,-0.259872,0.024277,0.012848,JOGGING
1476581136.478309,-0.161636,0.007767,0.097061,JOGGING
1476581136.488316,-0.133453,-0.006195,0.124557,JOGGING
1476581136.498332,-0.122955,-0.036072,0.201950,JOGGING
1476581136.508229,-0.096527,-0.091019,0.287216,JOGGING
1476581136.518191,-0.082657,-0.162857,0.460983,JOGGING
1476581136.528151,-0.089493,-0.276321,0.821472,JOGGING
1476581136.538166,-0.048447,-0.459717,1.315414,JOGGING
1476581136.548124,0.019119,-0.669128,2.031616,JOGGING
1476581136.558080,-0.138702,-0.874786,2.311859,JOGGING
1476581136.568034,-0.762726,-0.977005,1.680222,JOGGING
1476581136.578021,-1.088821,-0.936157,0.777222,JOGGING
1476581136.588096,-0.833160,-1.036346,0.053497,JOGGING
1476581136.597965,-0.707443,-1.194244,-0.105164,JOGGING
1476581136.607922,-0.961700,-1.114349,0.249435,JOGGING
1476581136.617925,-1.443314,-0.542542,0.826248,JOGGING
1476581136.627909,-1.819794,0.015564,0.985474,JOGGING
1476581136.637935,-1.866928,-0.036987,0.601303,JOGGING
1476581136.647810,-1.663528,-0.086411,0.605774,JOGGING
1476581136.657809,-1.355835,-0.115692,0.889694,JOGGING
1476581136.667732,-1.199341,-0.093338,1.186646,JOGGING
1476581136.677728,-1.242645,-0.179398,1.278824,JOGGING
1476581136.687931,-1.293671,-0.405701,1.083542,JOGGING
1476581136.697711,-1.221100,-0.594269,0.862579,JOGGING
1476581136.707520,-1.121490,-0.584381,0.757095,JOGGING
1476581136.717601,-1.088913,-0.451431,0.603195,JOGGING
1476581136.727582,-1.082565,-0.344864,0.434189,JOGGING
1476581136.737547,-1.041412,-0.260422,0.320999,JOGGING
1476581136.747509,-0.945633,-0.167130,0.227844,JOGGING
1476581136.757517,-0.810349,-0.065887,0.156052,JOGGING
1476581136.767466,-0.661728,0.016281,0.102951,JOGGING
1476581136.777435,-0.500351,0.060425,0.076889,JOGGING
1476581136.787500,-0.349792,0.053513,0.075012,JOGGING
1476581136.797403,-0.234604,0.010849,0.071381,JOGGING
1476581136.807352,-0.151459,-0.049576,0.082047,JOGGING
1476581136.817326,-0.077530,-0.102722,0.116623,JOGGING
1476581136.827300,-0.026947,-0.139236,0.142670,JOGGING
1476581136.837254,0.006409,-0.160858,0.157898,JOGGING
1476581136.847239,0.028610,-0.172562,0.149704,JOGGING
1476581136.857222,0.036728,-0.181366,0.148651,JOGGING
1476581136.867079,0.036102,-0.196899,0.227722,JOGGING
1476581136.877172,0.028320,-0.266800,0.423935,JOGGING
1476581136.887233,-0.033936,-0.457870,0.861420,JOGGING
1476581136.897098,-0.273880,-0.766434,1.565628,JOGGING
1476581136.907058,-0.322311,-1.118591,2.107773,JOGGING
1476581136.917224,-0.289459,-1.295105,2.080475,JOGGING
1476581136.926975,-0.728897,-0.948868,1.982224,JOGGING
1476581136.936974,-1.438126,-0.428879,1.423828,JOGGING
1476581136.946950,-1.606735,0.082260,0.795959,JOGGING
1476581136.957002,-2.130463,0.872482,0.695496,JOGGING
1476581136.966996,-2.948853,1.234756,0.545334,JOGGING
1476581136.976862,-2.329971,0.438110,-0.169006,JOGGING
1476581136.986886,-1.724197,-0.115845,-0.335464,JOGGING
1476581136.996829,-1.157837,-0.364517,0.119385,JOGGING
1476581137.006744,-0.795654,-0.444977,0.487854,JOGGING
1476581137.016742,-0.626373,-0.443588,0.658325,JOGGING
1476581137.026713,-0.568054,-0.461517,0.714935,JOGGING
1476581137.036669,-0.635254,-0.537003,0.697678,JOGGING
1476581137.046678,-0.705215,-0.627716,0.722748,JOGGING
1476581137.056638,-0.770477,-0.693268,0.813614,JOGGING
1476581137.066607,-0.811707,-0.664673,0.906097,JOGGING
1476581137.076556,-0.795471,-0.535660,0.915359,JOGGING
1476581137.086626,-0.758911,-0.340714,0.854202,JOGGING
1476581137.096533,-0.747833,-0.159500,0.720337,JOGGING
1476581137.106490,-0.792343,-0.051254,0.561020,JOGGING
1476581137.116463,-0.878098,-0.013626,0.419861,JOGGING
1476581137.126479,-0.940338,-0.071198,0.293930,JOGGING
1476581137.136421,-0.902298,-0.118973,0.195007,JOGGING
1476581137.146422,-0.764618,-0.123581,0.127899,JOGGING
1476581137.156313,-0.569229,-0.119156,0.083069,JOGGING
1476581137.166309,-0.397583,-0.097336,0.075760,JOGGING
1476581137.176342,-0.272171,-0.073639,0.097626,JOGGING
1476581137.186354,-0.185989,-0.061188,0.147797,JOGGING
1476581137.196241,-0.133270,-0.069885,0.179779,JOGGING
1476581137.206185,-0.101044,-0.097916,0.204742,JOGGING
1476581137.216190,-0.067963,-0.143860,0.269211,JOGGING
1476581137.226132,-0.050003,-0.214615,0.398499,JOGGING
1476581137.236109,-0.046951,-0.322098,0.693069,JOGGING
1476581137.246088,-0.033890,-0.480637,1.151108,JOGGING
1476581137.256030,-0.040878,-0.674377,1.743362,JOGGING
1476581137.265995,-0.134598,-0.845215,2.297119,JOGGING
1476581137.275999,-0.660385,-0.950394,2.028885,JOGGING
1476581137.286087,-0.966080,-0.901550,1.104782,JOGGING
1476581137.295951,-0.782883,-0.910751,0.250870,JOGGING
1476581137.305886,-0.738922,-0.973099,0.026825,JOGGING
1476581137.316133,-0.970749,-0.887573,0.306503,JOGGING
1476581137.325863,-1.558670,-0.571075,0.817276,JOGGING
1476581137.335817,-2.233887,-0.165543,0.906036,JOGGING
1476581137.345952,-2.279129,-0.181793,0.613495,JOGGING
1476581137.355843,-1.907593,-0.237411,0.544922,JOGGING
1476581137.365731,-1.406693,-0.213577,0.729065,JOGGING
1476581137.375714,-1.100708,-0.140030,1.018997,JOGGING
1476581137.385753,-1.043839,-0.171539,1.123474,JOGGING
1476581137.395678,-1.033875,-0.298004,0.924377,JOGGING
1476581137.405595,-0.998962,-0.398834,0.758759,JOGGING
1476581137.415568,-0.917053,-0.403961,0.697906,JOGGING
1476581137.425545,-0.868073,-0.307419,0.599625,JOGGING
1476581137.435541,-0.915390,-0.175995,0.435440,JOGGING
1476581137.445350,-0.978806,-0.040359,0.281464,JOGGING
1476581137.455461,-0.965790,0.068695,0.163803,JOGGING
1476581137.465423,-0.855621,0.115097,0.070419,JOGGING
1476581137.475435,-0.696625,0.083084,0.006592,JOGGING
1476581137.485577,-0.530914,0.035614,0.016006,JOGGING
1476581137.495387,-0.371994,0.005157,0.053543,JOGGING
1476581137.505314,-0.239044,-0.033340,0.086746,JOGGING
1476581137.515314,-0.146164,-0.077820,0.123825,JOGGING
1476581137.525256,-0.080536,-0.103699,0.146301,JOGGING
1476581137.535235,-0.026596,-0.104980,0.157211,JOGGING
1476581137.545206,0.005966,-0.105850,0.167114,JOGGING
1476581137.555150,0.006287,-0.109802,0.209717,JOGGING
1476581137.565139,-0.000183,-0.148682,0.360657,JOGGING
1476581137.575126,-0.036285,-0.278091,0.634750,JOGGING
1476581137.585204,-0.158844,-0.514511,1.192520,JOGGING
1476581137.595064,-0.239899,-0.896027,2.002228,JOGGING
1476581137.605087,-0.270020,-1.345062,2.252762,JOGGING
1476581137.615109,-0.309052,-1.406967,2.177383,JOGGING
1476581137.625032,-0.731842,-0.928513,1.835663,JOGGING
1476581137.634955,-1.247147,-0.423645,1.111160,JOGGING
1476581137.644914,-1.443054,0.077621,0.733688,JOGGING
1476581137.654918,-1.989609,0.675522,0.653259,JOGGING
1476581137.664886,-3.052277,0.983307,0.628769,JOGGING
1476581137.675000,-2.598236,0.304535,0.087463,JOGGING
1476581137.684861,-1.917404,-0.199417,-0.034714,JOGGING
1476581137.694793,-1.282089,-0.301956,0.410660,JOGGING
1476581137.704739,-0.857819,-0.334076,0.714264,JOGGING
1476581137.714734,-0.707184,-0.383545,0.836288,JOGGING
1476581137.724668,-0.628922,-0.479660,0.870834,JOGGING
1476581137.734664,-0.632828,-0.621124,0.900299,JOGGING
1476581137.744604,-0.656601,-0.765717,0.858398,JOGGING
1476581137.754666,-0.684189,-0.849930,0.770630,JOGGING
1476581137.764559,-0.654419,-0.789856,0.726776,JOGGING
1476581137.774561,-0.597000,-0.580154,0.770081,JOGGING
1476581137.784583,-0.567169,-0.345795,0.708038,JOGGING
1476581137.794497,-0.563919,-0.163040,0.533722,JOGGING
1476581137.804436,-0.600082,-0.053604,0.374176,JOGGING
1476581137.814391,-0.647720,-0.039322,0.224548,JOGGING
1476581137.824392,-0.672699,-0.065582,0.122925,JOGGING
1476581137.834377,-0.629883,-0.074341,0.042511,JOGGING
1476581137.844351,-0.534424,-0.055847,-0.009384,JOGGING
1476581137.854319,-0.414032,-0.025970,-0.013031,JOGGING
1476581137.864274,-0.303192,-0.004150,0.008209,JOGGING
1476581137.874271,-0.220825,0.005112,0.066284,JOGGING
1476581137.884376,-0.161865,-0.001724,0.121231,JOGGING
1476581137.894225,-0.125595,-0.021790,0.165146,JOGGING
1476581137.904148,-0.095276,-0.060913,0.211029,JOGGING
1476581137.914153,-0.071625,-0.136353,0.313446,JOGGING
1476581137.924123,-0.074600,-0.247681,0.589981,JOGGING
1476581137.934098,-0.084625,-0.389816,1.075546,JOGGING
1476581137.944043,-0.020233,-0.508179,1.633759,JOGGING
1476581137.954029,0.018768,-0.593460,2.214386,JOGGING
1476581137.963994,-0.388321,-0.748367,2.366211,JOGGING
1476581137.973954,-1.049347,-0.921295,1.660828,JOGGING
1476581137.984025,-1.017166,-1.009964,0.453384,JOGGING
1476581137.993907,-0.721863,-1.228394,0.092773,JOGGING
1476581138.003889,-0.763641,-1.481323,0.346283,JOGGING
1476581138.013876,-1.315414,-1.256210,0.515350,JOGGING
1476581138.023814,-2.269882,-0.479507,0.668320,JOGGING
